4812700107.85059,-62.3425559997559
4813127002.19851,-81.7234039306641
4813553896.54642,-64.180305480957
4813980790.89434,-73.3705215454102
4814407685.24226,-63.2818832397461
4814834579.59018,-86.0294723510742
4815261473.9381,-60.446907043457
4815688368.28602,-71.7059707641602
4816115262.63394,-61.8238487243652
4816542156.98186,-69.8521347045898
4816969051.32978,-63.915885925293
4817395945.67769,-82.6529312133789
4817822840.02561,-62.3890953063965
4818249734.37353,-75.4693298339844
4818676628.72145,-60.9291839599609
4819103523.06937,-74.2982482910156
4819530417.41729,-65.4788513183594
4819957311.76521,-79.4718780517578
4820384206.11313,-61.8486709594727
4820811100.46105,-78.5242156982422
4821237994.80896,-62.1349678039551
4821664889.15688,-78.5444641113281
4822091783.5048,-61.7458610534668
4822518677.85272,-88.0542144775391
4822945572.20064,-62.2048683166504
4823372466.54856,-72.4996948242188
4823799360.89648,-64.5849990844727
4824226255.2444,-89.9930572509766
4824653149.59232,-63.0809936523438
4825080043.94024,-74.173957824707
4825506938.28815,-62.6588096618652
4825933832.63607,-75.4215545654297
4826360726.98399,-62.6533393859863
4826787621.33191,-73.5993194580078
4827214515.67983,-61.3477630615234
4827641410.02775,-86.5404891967773
4828068304.37567,-64.3180465698242
4828495198.72359,-81.5661087036133
4828922093.0715,-63.0683288574219
4829348987.41942,-92.9352493286133
4829775881.76734,-61.9700088500977
4830202776.11526,-77.1506958007813
4830629670.46318,-63.0559158325195
4831056564.8111,-82.5705184936523
4831483459.15902,-61.0176086425781
4831910353.50694,-78.4545516967773
4832337247.85486,-65.3298873901367
4832764142.20278,-77.77587890625
4833191036.55069,-65.7256927490234
4833617930.89861,-91.0734939575195
4834044825.24653,-64.6266326904297
4834471719.59445,-75.9290618896484
4834898613.94237,-61.9239463806152
4835325508.29029,-77.0825805664063
4835752402.63821,-62.0485572814941
4836179296.98613,-87.5911102294922
4836606191.33404,-63.8811645507813
4837033085.68196,-76.0206832885742
4837459980.02988,-64.5856399536133
4837886874.3778,-78.7763671875
4838313768.72572,-64.1156845092773
4838740663.07364,-82.0207824707031
4839167557.42156,-61.245433807373
4839594451.76948,-90.0003967285156
4840021346.1174,-61.819091796875
4840448240.46531,-88.9182434082031
4840875134.81323,-63.609806060791
4841302029.16115,-71.6520538330078
4841728923.50907,-61.9132423400879
4842155817.85699,-82.9895858764648
4842582712.20491,-62.8742141723633
4843009606.55283,-79.7305526733398
4843436500.90075,-63.0010299682617
4843863395.24867,-85.9220657348633
4844290289.59659,-63.7246131896973
4844717183.9445,-77.1282196044922
4845144078.29242,-62.3117408752441
4845570972.64034,-77.1278991699219
4845997866.98826,-65.3496398925781
4846424761.33618,-78.5687789916992
4846851655.6841,-61.6467018127441
4847278550.03202,-82.1152572631836
4847705444.37994,-62.1167335510254
4848132338.72785,-80.7707290649414
4848559233.07577,-64.3182754516602
4848986127.42369,-73.3659133911133
4849413021.77161,-61.4178886413574
4849839916.11953,-81.0544967651367
4850266810.46745,-63.4790573120117
4850693704.81537,-73.5997085571289
4851120599.16329,-62.4211578369141
4851547493.51121,-71.3181381225586
4851974387.85913,-61.2118606567383
4852401282.20704,-82.6784591674805
4852828176.55496,-63.996208190918
4853255070.90288,-72.5227737426758
