5019743866.59125,-83.6485137939453
5020170760.93917,-62.1317405700684
5020597655.28709,-81.1261367797852
5021024549.63501,-60.1385231018066
5021451443.98292,-70.6649856567383
5021878338.33084,-61.2577590942383
5022305232.67876,-83.8562850952148
5022732127.02668,-62.8333930969238
5023159021.3746,-73.1900787353516
5023585915.72252,-64.2098541259766
5024012810.07044,-82.7779922485352
5024439704.41836,-60.0963478088379
5024866598.76628,-71.4988479614258
5025293493.11419,-60.8201866149902
5025720387.46211,-83.6031875610352
5026147281.81003,-61.2258033752441
5026574176.15795,-74.7280197143555
5027001070.50587,-62.1958465576172
5027427964.85379,-76.9768524169922
5027854859.20171,-61.5335998535156
5028281753.54963,-74.3729019165039
5028708647.89754,-62.3728256225586
5029135542.24546,-76.7231597900391
5029562436.59338,-63.8955421447754
5029989330.9413,-76.9986877441406
5030416225.28922,-61.551025390625
5030843119.63714,-82.9001617431641
5031270013.98506,-60.3339004516602
5031696908.33298,-69.9512405395508
5032123802.6809,-61.9315795898438
5032550697.02882,-76.5714797973633
5032977591.37673,-60.647575378418
5033404485.72465,-73.6257858276367
5033831380.07257,-61.6624526977539
5034258274.42049,-76.6271896362305
5034685168.76841,-59.8147506713867
5035112063.11633,-80.6266479492188
5035538957.46425,-63.2696151733398
5035965851.81217,-80.2282409667969
5036392746.16009,-63.1901702880859
5036819640.508,-81.6105880737305
5037246534.85592,-63.5788803100586
5037673429.20384,-83.4140472412109
5038100323.55176,-61.0013885498047
5038527217.89968,-81.2914810180664
5038954112.2476,-62.3315544128418
5039381006.59552,-76.5275497436523
5039807900.94344,-62.3542633056641
5040234795.29136,-77.9841232299805
5040661689.63927,-62.2373390197754
5041088583.98719,-78.4176635742188
5041515478.33511,-61.106201171875
5041942372.68303,-74.8333129882813
5042369267.03095,-59.0233192443848
5042796161.37887,-76.3075180053711
5043223055.72679,-63.1594696044922
5043649950.07471,-72.5820541381836
5044076844.42263,-57.8730010986328
5044503738.77054,-72.8936004638672
5044930633.11846,-59.4346694946289
5045357527.46638,-72.6752548217773
5045784421.8143,-63.0556335449219
5046211316.16222,-84.5877685546875
5046638210.51014,-59.6542739868164
5047065104.85806,-78.5656280517578
5047491999.20598,-64.0983657836914
5047918893.5539,-81.8338165283203
5048345787.90181,-61.539981842041
5048772682.24973,-90.6353454589844
5049199576.59765,-65.5078353881836
5049626470.94557,-74.6731872558594
5050053365.29349,-61.2443923950195
5050480259.64141,-80.2990570068359
5050907153.98933,-59.8839569091797
5051334048.33725,-72.8768615722656
5051760942.68517,-61.5448417663574
5052187837.03308,-77.9250717163086
5052614731.381,-64.2192077636719
5053041625.72892,-80.6075210571289
