4755496264.67449,-81.1377182006836
4756136606.18997,-67.0836410522461
4756776947.70544,-75.1026458740234
4757417289.22092,-65.2825393676758
4758057630.73639,-78.1844635009766
4758697972.25187,-63.0176963806152
4759338313.76734,-81.9593276977539
4759978655.28282,-60.9770050048828
4760618996.79829,-78.8154983520508
4761259338.31377,-59.4728202819824
4761899679.82924,-73.7351150512695
4762540021.34472,-62.3348922729492
4763180362.86019,-78.0927810668945
4763820704.37567,-61.5898933410645
4764461045.89114,-73.9538497924805
4765101387.40662,-62.9438781738281
4765741728.92209,-78.1079330444336
4766382070.43757,-63.3586082458496
4767022411.95304,-81.2228240966797
4767662753.46852,-62.5606956481934
4768303094.98399,-74.4756011962891
4768943436.49947,-61.0910530090332
4769583778.01494,-71.8109512329102
4770224119.53042,-58.1728477478027
4770864461.04589,-70.5081405639648
4771504802.56137,-58.6522560119629
4772145144.07684,-83.8401184082031
4772785485.59232,-62.1044807434082
4773425827.10779,-74.417724609375
4774066168.62327,-61.167667388916
4774706510.13874,-78.4887619018555
4775346851.65422,-61.0436897277832
4775987193.16969,-75.8468933105469
4776627534.68517,-63.0333938598633
4777267876.20064,-70.6246643066406
4777908217.71612,-63.3151016235352
4778548559.23159,-79.0626983642578
4779188900.74706,-62.4245872497559
4779829242.26254,-71.9002380371094
4780469583.77802,-62.1124687194824
4781109925.29349,-73.5937652587891
4781750266.80896,-61.8437118530273
4782390608.32444,-73.413932800293
4783030949.83991,-61.431640625
4783671291.35539,-82.3554000854492
4784311632.87086,-63.0516700744629
4784951974.38634,-78.9095077514648
4785592315.90181,-61.5313148498535
4786232657.41729,-83.7184295654297
4786872998.93276,-63.9369888305664
4787513340.44824,-86.2593307495117
4788153681.96371,-59.7943801879883
4788794023.47919,-77.1287078857422
4789434364.99466,-62.0332260131836
4790074706.51014,-80.7146911621094
4790715048.02561,-60.7348251342773
4791355389.54109,-76.7499389648438
4791995731.05656,-61.3443145751953
4792636072.57204,-77.3726577758789
4793276414.08751,-62.2389602661133
4793916755.60299,-74.5014877319336
4794557097.11846,-62.1098403930664
4795197438.63394,-72.5195922851563
4795837780.14941,-61.2450485229492
4796478121.66489,-75.3507995605469
4797118463.18036,-61.4473838806152
4797758804.69584,-77.6748962402344
4798399146.21131,-59.8858757019043
4799039487.72679,-67.0141372680664
4799679829.24226,-55.3030395507813
4800320170.75774,-61.1967964172363
4800960512.27321,-54.8488998413086
4801600853.78869,-62.7484855651855
4802241195.30416,-55.2438011169434
4802881536.81964,-69.3175888061523
4803521878.33511,-59.5794296264648
4804162219.85059,-75.5030517578125
4804802561.36606,-62.8942337036133
4805442902.88154,-83.8235092163086
4806083244.39701,-63.0958442687988
4806723585.91249,-81.4543075561523
4807363927.42796,-61.2675590515137
4808004268.94344,-80.7842864990234
4808644610.45891,-62.7531051635742
4809284951.97439,-91.6579971313477
4809925293.48986,-61.3118476867676
4810565635.00534,-73.6633071899414
4811205976.52081,-60.5345153808594
4811846318.03629,-70.2504959106445
4812486659.55176,-63.331916809082
4813127001.06724,-82.1765365600586
4813767342.58271,-66.5901184082031
4814407684.09819,-75.4432830810547
4815048025.61366,-60.3845481872559
4815688367.12914,-75.2068634033203
4816328708.64461,-62.3639602661133
4816969050.16009,-76.4388427734375
4817609391.67556,-61.8556175231934
4818249733.19104,-77.5341339111328
4818890074.70651,-60.636589050293
4819530416.22198,-81.9961624145508
4820170757.73746,-58.7539100646973
4820811099.25293,-78.4216613769531
4821451440.76841,-59.347972869873
4822091782.28389,-73.9865493774414
4822732123.79936,-64.4405746459961
4823372465.31483,-86.663703918457
4824012806.83031,-63.5081748962402
4824653148.34578,-81.5737609863281
4825293489.86126,-61.442497253418
4825933831.37673,-79.1567916870117
4826574172.89221,-59.3327255249023
4827214514.40768,-76.6575012207031
4827854855.92316,-62.5563888549805
4828495197.43863,-70.193229675293
4829135538.95411,-60.7317733764648
4829775880.46958,-79.1383743286133
4830416221.98506,-65.0122756958008
4831056563.50053,-80.2336578369141
4831696905.01601,-61.2077407836914
4832337246.53148,-85.5077972412109
4832977588.04696,-63.5171394348145
4833617929.56243,-77.4898681640625
4834258271.07791,-61.8181991577148
4834898612.59338,-77.9611968994141
4835538954.10886,-63.1471939086914
4836179295.62433,-78.0466766357422
4836819637.13981,-60.3892097473145
4837459978.65528,-76.1147613525391
4838100320.17076,-63.6569671630859
4838740661.68623,-83.0476455688477
4839381003.20171,-62.8524436950684
4840021344.71718,-70.9361267089844
4840661686.23266,-63.3362617492676
4841302027.74813,-84.685546875
4841942369.26361,-62.5427627563477
4842582710.77908,-73.3898086547852
4843223052.29456,-61.4266242980957
4843863393.81003,-72.1928253173828
4844503735.32551,-60.5023040771484
4845144076.84098,-75.6112442016602
4845784418.35646,-60.7722587585449
4846424759.87193,-72.3432159423828
4847065101.38741,-63.9804878234863
4847705442.90288,-77.6129379272461
4848345784.41836,-62.2109909057617
4848986125.93383,-74.2721481323242
4849626467.44931,-61.6901512145996
4850266808.96478,-77.5178604125977
4850907150.48026,-65.6443405151367
4851547491.99573,-69.5278625488281
4852187833.51121,-64.0718078613281
4852828175.02668,-80.1391067504883
4853468516.54216,-59.395637512207
4854108858.05763,-74.8125152587891
4854749199.57311,-62.2077369689941
4855389541.08858,-89.4813461303711
4856029882.60406,-61.5546073913574
4856670224.11953,-81.1642990112305
4857310565.63501,-61.8407287597656
4857950907.15048,-72.1218719482422
4858591248.66596,-63.0734481811523
4859231590.18143,-80.2688751220703
4859871931.69691,-62.2116012573242
4860512273.21238,-79.9501419067383
4861152614.72785,-62.1552391052246
4861792956.24333,-79.1191635131836
4862433297.7588,-63.6966323852539
4863073639.27428,-78.260986328125
4863713980.78975,-61.2260093688965
4864354322.30523,-71.810676574707
4864994663.8207,-60.8822898864746
4865635005.33618,-73.3630981445313
4866275346.85165,-61.6056976318359
4866915688.36713,-74.5142364501953
4867556029.8826,-61.9645767211914
4868196371.39808,-78.3434906005859
4868836712.91355,-62.4976348876953
4869477054.42903,-82.6151657104492
4870117395.9445,-61.6578369140625
4870757737.45998,-85.7793045043945
4871398078.97545,-63.8790435791016
4872038420.49093,-81.0509490966797
4872678762.0064,-61.0843124389648
4873319103.52188,-75.3524856567383
4873959445.03735,-59.6492118835449
4874599786.55283,-77.8948593139648
4875240128.0683,-60.5004997253418
4875880469.58378,-77.4930801391602
4876520811.09925,-59.7584457397461
4877161152.61473,-79.7804336547852
4877801494.1302,-61.3321762084961
4878441835.64568,-74.7022552490234
4879082177.16115,-59.6133880615234
4879722518.67663,-82.0915374755859
4880362860.1921,-64.543571472168
4881003201.70758,-79.0630950927734
4881643543.22305,-63.6508560180664
4882283884.73853,-85.9496841430664
4882924226.254,-62.3406982421875
4883564567.76948,-80.2210845947266
4884204909.28495,-62.8142280578613
4884845250.80043,-81.0510559082031
4885485592.3159,-63.9565505981445
4886125933.83138,-70.0176849365234
4886766275.34685,-62.511157989502
4887406616.86233,-73.7536010742188
4888046958.3778,-60.3984489440918
4888687299.89328,-86.5564270019531
4889327641.40875,-64.4812545776367
4889967982.92423,-77.8652954101563
4890608324.4397,-60.4481506347656
4891248665.95518,-77.0526885986328
4891889007.47065,-61.0502967834473
4892529348.98613,-80.457145690918
4893169690.5016,-61.9089317321777
4893810032.01708,-75.8434448242188
4894450373.53255,-60.8317451477051
4895090715.04803,-77.5127182006836
4895731056.5635,-63.7364463806152
4896371398.07898,-73.8022537231445
4897011739.59445,-58.4407234191895
4897652081.10993,-66.0386123657227
4898292422.6254,-50.3132934570313
4898932764.14087,-51.1255111694336
4899573105.65635,-47.4685859680176
4900213447.17183,-48.0948638916016
4900853788.6873,-46.3061447143555
4901494130.20278,-48.5919151306152
4902134471.71825,-46.1366081237793
4902774813.23372,-54.2540969848633
4903415154.7492,-49.3793754577637
4904055496.26467,-67.3589782714844
4904695837.78015,-56.6951675415039
4905336179.29562,-71.4844055175781
4905976520.8111,-61.5783157348633
4906616862.32657,-75.4562377929688
4907257203.84205,-63.1248512268066
4907897545.35752,-80.5297317504883
4908537886.873,-63.1236152648926
4909178228.38847,-69.5705947875977
4909818569.90395,-62.8070869445801
4910458911.41942,-75.4988250732422
4911099252.9349,-62.7580757141113
4911739594.45037,-82.4758071899414
4912379935.96585,-64.7499847412109
4913020277.48132,-78.5698471069336
4913660618.9968,-65.5513000488281
4914300960.51227,-75.2084808349609
4914941302.02775,-60.6855163574219
4915581643.54322,-81.6371994018555
4916221985.0587,-61.6220550537109
4916862326.57417,-79.3253173828125
4917502668.08965,-62.7437973022461
4918143009.60512,-81.4046859741211
4918783351.1206,-61.3557357788086
4919423692.63607,-77.3796691894531
4920064034.15155,-60.4747772216797
4920704375.66702,-76.7860717773438
4921344717.1825,-63.3228874206543
4921985058.69797,-90.4833145141602
4922625400.21345,-62.1281127929688
4923265741.72892,-79.5234375
4923906083.2444,-61.9115371704102
4924546424.75987,-83.9318161010742
4925186766.27535,-65.364501953125
4925827107.79082,-81.4420852661133
4926467449.3063,-61.0844573974609
4927107790.82177,-81.0403060913086
4927748132.33725,-60.2233428955078
4928388473.85272,-73.2693176269531
4929028815.3682,-62.825252532959
4929669156.88367,-80.2088165283203
4930309498.39915,-64.7826156616211
4930949839.91462,-77.1473083496094
4931590181.4301,-63.3798561096191
4932230522.94557,-75.7077941894531
4932870864.46105,-61.3950233459473
4933511205.97652,-76.5708389282227
4934151547.492,-63.5023155212402
4934791889.00747,-73.2520980834961
4935432230.52295,-63.7553672790527
4936072572.03842,-82.1134567260742
4936712913.5539,-62.9626007080078
4937353255.06937,-81.0421524047852
4937993596.58485,-64.1526947021484
4938633938.10032,-67.2233734130859
4939274279.6158,-62.2575225830078
4939914621.13127,-76.7425003051758
4940554962.64674,-60.6100273132324
4941195304.16222,-82.7038040161133
4941835645.67769,-61.4495544433594
